"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"655";"1";"22092775577_10151446952190578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"The First and Second Ladies join a few favorite Sesame Street cast members for a military families event in Columbus, Ohio.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:54:08+0000";"2014-04-18T00:28:48+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/559189_10151446952095578_1740984996_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeFePj6SXxLpjV2jYu048g085X9SU3Lq_VTlf1JTcur9VLcUoAFfq7XXhaB-YIll2umGP7UzYln2LB5Y1kr7EodH&_nc_ohc=hgxRpTEZ7Y8AX_QuRYN&_nc_ht=scontent.fdac23-1.fna&oh=f1be6b87abf3b9b6d58acfe407bfc88e&oe=612385B3";"44";"199";"2713";"2709";"4";"0";"0";"0";"0"
"1";"656";"1";"22092775577_124278607648010";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"The First Lady: ""Joining Forces is about all of us joining together, as Americans, to give back to the extraordinary military families who sacrifice so much every day. Our motto is simple—everyone can do something. Take a moment to find out how you can play a part.""";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-04-13T19:15:21+0000";"2012-07-16T22:00:06+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHZvBxwLD7SxmJ5&url=http%3A%2F%2Fwww.whitehouse.gov%2Fsites%2Fdefault%2Ffiles%2Fimage%2Femail_graphic_joinForces_0.jpg&_nc_eui2=AeFDtIVoULLbLbJCRekc_7Yo2XMQQfqL7KTZcxBB-ovspLBwztZLuoL8LsKbmW4YlbT57AJ_Pbm-HC4ixlKKrF1J&ccb=3-5&_nc_hash=AQEW5rMSZzeyfea3";"505";"11";"5949";"5949";"0";"0";"0";"0";"0"
"1";"657";"1";"22092775577_10151446950050578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and Dr. Jill Biden embark on a two-day tour of North Carolina, Texas, Colorado, and Ohio to visit with military families in their communities as part of the launch for Joining Forces.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:53:21+0000";"2021-06-06T14:29:33+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/458100_10151446950050578_164574126_o.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeG2qZ7qZSaGHNlsDisxDa4YKy98SnGq494rL3xKcarj3mJLPV3sAA_S1X3paJmHWNb2IEz_HeCgNkyiM0oScVwT&_nc_ohc=z4NxvUqlJ74AX8t83MC&_nc_ht=scontent.fdac23-1.fna&oh=eea82e9056b4e901f02d9aa9e67dcd26&oe=61248CE3";"40";"138";"1613";"1605";"8";"0";"0";"0";"0"
"1";"658";"1";"22092775577_139273272811278";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"The First Lady and Dr. Biden introduce their new initiative to support military families: ""Joining Forces is a challenge to every segment of American society—not simply to say thank you but to mobilize, take action, and make a real commitment to supporting our military families.""";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-04-12T20:59:40+0000";"2017-03-22T11:48:54+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQH1-ZmVwBaJgfJP&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2Fm-URRStJJ9E%2F0.jpg&_nc_eui2=AeHYmJnK2eQVQYb3I1TIRWaOQVxi2f3fR9dBXGLZ_d9H1_gTHtUMi0AoBzu_tIyAFFqter9O-zcsk_3SEQkcDosg&ccb=3-5&_nc_hash=AQEu0FZ3NySdWvtm";"565";"17";"7290";"7289";"1";"0";"0";"0";"0"
"1";"659";"1";"22092775577_10151446942535578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and Dr. Jill Biden launch the Joining Forces initiative, a national program to support and honor U.S. servicemembers and their families.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:50:08+0000";"2020-07-18T22:01:46+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/467723_10151446942415578_2048098541_o.jpg?_nc_cat=105&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHX638ODdw3tj82DEAm9TxsT8roxcJAKXlPyujFwkApefKyOcXvcUXgmH4cV-AXVcFo3tPe6KBpwysMWoLJ-GPu&_nc_ohc=t3RGC4nr0jgAX9mZqCh&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=d8c7c7a7941d0caa5cb35b3f7c9d1406&oe=6122100F";"76";"282";"1951";"1938";"13";"0";"0";"0";"0"
"1";"660";"1";"22092775577_10151446939000578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and Dr. Jill Biden greet roundtable participants during a meeting with military spouses, veterans, and volunteers just before the founding of Joining Forces.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:48:34+0000";"2016-12-24T06:24:02+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/411773_10151446938820578_897688161_o.jpg?_nc_cat=102&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeHQfemsQJtJDmcjQ-yvLe5K1_wHv49UYgLX_Ae_j1RiAmTG2tMwlEX0Qsnew3a0e6sA4RKj1z3rJoCMcbz2ocr6&_nc_ohc=4vJ513EH5y0AX8qzl8j&_nc_ht=scontent.fdac23-1.fna&oh=36bb9d68d50f27038bddd0a1c125788a&oe=6121B977";"14";"81";"1220";"1218";"2";"0";"0";"0";"0"
"1";"661";"1";"22092775577_208249269202553";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-31T19:57:04+0000";"2014-08-13T12:30:06+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHdtvoYFWD_EPAX&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FF5Y2HBU7dd4%2F0.jpg&_nc_eui2=AeG9edb1thy8wbpl0-rxvabIIvZg_w7kUZUi9mD_DuRRld83McUY7-f1RC85lsdliLZdh_X08ZSlji77WWQQRXH9&ccb=3-5&_nc_hash=AQFG3sEkHbWtFCTk";"662";"22";"7581";"7581";"0";"0";"0";"0";"0"
"1";"662";"1";"22092775577_107924605955479";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"As part of her Let's Move! initiative, First Lady Michelle Obama hosted a hockey clinic for D.C. students with players from the NHL's Chicago Blackhawks and Washington Capitals.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-21T16:36:48+0000";"2011-06-07T23:00:32+0000";"";"410";"1";"4942";"4942";"0";"0";"0";"0";"0"
"1";"663";"1";"22092775577_161329200587121";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama spoke before a hockey clinic for area youth with members of the Washington Capitals and 2010 Stanley Cup–winning Chicago Blackhawks.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-14T15:38:23+0000";"2011-04-27T10:58:02+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGgOtkCq-2G_Xbq&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FPS22bQopnK0%2F0.jpg&_nc_eui2=AeFfNE_42kl8kLPKJlNuxKL5VDdpdTPfhERUN2l1M9-ERNbVTny4SgxHa0NETm3Deo6Os_c9UwETl4ng8drOHG01&ccb=3-5&_nc_hash=AQGbEaop61m0PC42";"570";"6";"3408";"3408";"0";"0";"0";"0";"0"
"1";"664";"1";"22092775577_10151446933380578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama participates in a Let's Move and NHL partnership event with Chicago Blackhawks and Washington Capitals players.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:46:27+0000";"2016-10-22T13:56:00+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/461199_10151446933220578_680652445_o.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeGrnA7xSogiEzHb0HCeKVOKSV9Nxf88SKFJX03F_zxIoSctQ8Z564-_s-fYgUWbVn_1nsSp8mNq2SwkhdmNZo3N&_nc_ohc=dD7AUtZirJkAX_O2Txb&_nc_ht=scontent.fdac23-1.fna&oh=401c9fdd641955b0b1f6546df94ee699&oe=61210402";"40";"184";"1519";"1514";"5";"0";"0";"0";"0"
"1";"665";"1";"22092775577_169808946403726";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama: ""We as a nation benefit from every girl whose potential is fulfilled, from every woman whose talent is tapped. We benefit from their intelligence, from their hard work, from their creativity, from their leadership.""";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-09T19:22:00+0000";"2016-10-12T01:43:46+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHZD3jrXy3RTzMc&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FWMI7-6RLow8%2F3.jpg&_nc_eui2=AeE7P0K-235PNNMkvq0WMJkRB_bWyHPJ83sH9tbIc8nze1fv4vnQH3rpUzAYcjBijJrJXLwcTZv21iu1CVpDBKeB&ccb=3-5&_nc_hash=AQGUZfzUo7xOb7NU";"429";"20";"7851";"7851";"0";"0";"0";"0";"0"
"1";"666";"1";"22092775577_146774402053434";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"The First Lady: ""It's tough enough being a kid today, and our children deserve the chance to learn and grow without constantly being picked on, being made fun of, or worse.""";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-09T15:48:08+0000";"2016-12-24T06:24:17+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.0-10/cp0/s12x12/51362_10150148795595639_10150148791745639_14302_2271_b.jpg?_nc_cat=111&ccb=1-3&_nc_sid=1055be&_nc_eui2=AeEwjbSiQu7A9Va4zTknAr0ajjtrRfui_TKOO2tF-6L9MihwGR9kxUkt-uTb4C8ZVadfkIeKeFaq94Tuu7mjXY-Q&_nc_ohc=O_SEp8rVQJMAX-flmhW&_nc_ht=scontent.fdac23-1.fna&oh=6feee2a3875d79d43fefcc22b29d31a6&oe=6102639E";"791";"140";"9834";"9830";"4";"0";"0";"0";"0"
"1";"667";"1";"22092775577_196696067022146";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"The First Lady celebrates Dr. Seuss's birthday—and Read Across America Day—by reading ""Green Eggs and Ham"" to students at the Library of Congress. Take a behind-the-scenes look.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-04T16:49:40+0000";"2012-06-02T06:08:11+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGxHoe0-JYsBfNf&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2F9ADmoGKzNMM%2F0.jpg&_nc_eui2=AeGkOZtUk8zCzYfXee9OrDgNv6nxzMnfG9K_qfHMyd8b0pNB3eVpo6DvSZyUjUNYGFQiPjJ8SQ_jJHDn1i3x_-dQ&ccb=3-5&_nc_hash=AQH8wfas4HqHsmdG";"552";"10";"5574";"5574";"0";"0";"0";"0";"0"
"1";"668";"1";"22092775577_107826782629650";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and the Department of Education's Arne Duncan read the Dr. Seuss classic ""Green Eggs and Ham"" to students gathered at the Library of Congress in Washington, D.C.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-03-03T15:58:04+0000";"2012-11-08T11:14:01+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGZpv-UOJMnuok2&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FyjBb7d4Nltk%2F0.jpg&_nc_eui2=AeEY4JHlZKKKnJ7WM1TL1asFdE54QqCtx8h0TnhCoK3HyIzSATI_UcuWk7NdUXjrf6Od6Rv2WGuvrnCZDKslSiKl&ccb=3-5&_nc_hash=AQHGoJj3zl-eImwR";"556";"31";"5752";"5752";"0";"0";"0";"0";"0"
"1";"669";"1";"22092775577_149279961798383";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and Dr. Jill Biden welcome the nation's governors to the White House, speaking to them about their campaign to support America's military families.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-28T23:14:36+0000";"2016-09-05T07:07:40+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGa0rbYJ_mxvtSC&w=480&h=360&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FNPLo0o6SV9o%2F0.jpg&crop&sx=0&sy=0&sw=480&sh=360&_nc_eui2=AeFX7zd8ZNKNGmIwWun1F7N5TPRmD_qyBHJM9GYP-rIEctgIS2qEzBJnTMhfTzS1dKGhcAOpUp1DELWw9ZWVZrJD&ccb=3-5&_nc_hash=AQHx2BUl-mjfApA2";"622";"13";"5924";"5924";"0";"0";"0";"0";"0"
"1";"670";"1";"22092775577_10151446929620578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"President Barack Obama and First Lady Michelle Obama listen (and do a little dancing) as Gladys Knight performs during the 2011 Governors Dinner.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2012-03-29T22:44:52+0000";"2019-08-13T07:05:27+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/p480x480/472548_10151446929430578_448865796_o.jpg?_nc_cat=103&ccb=1-3&_nc_sid=2d5d41&_nc_eui2=AeH6_4nRmQVh6LuC3KkWbY6v8vFc_kDt9Yby8Vz-QO31hv8w2J4tdTXYuYXud_TZtUJK_Vo_3aMG9bS1s3BsaI8f&_nc_ohc=oML1BdY-_A4AX-hqJAA&_nc_ht=scontent.fdac23-1.fna&oh=6255990a13ed94d7bccb7004d5b861cf&oe=61215BDD";"252";"1067";"4533";"4500";"32";"0";"0";"1";"0"
"1";"671";"1";"22092775577_10150411347900578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama waves to the crowd following her remarks at North Point Community Church in Alpharetta, Ga., Feb. 9, 2011.     (Official White House Photo by Lawrence Jackson)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-18T17:39:14+0000";"2017-02-19T02:16:49+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/171742_10150411347900578_1400339_o.jpg?_nc_cat=111&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeFtGleFuOaBxDxxyPZ9c0h8K2ZG8yf2NoArZkbzJ_Y2gLr-VMtaxWyzDQBIWQJsVpzziyW0gucLwmtAQKPLCtE5&_nc_ohc=gmBJcn-A_-sAX92MD40&_nc_ht=scontent.fdac23-1.fna&oh=90b740a88a019657e3e3af598d069042&oe=6123FD43";"207";"16";"699";"694";"5";"0";"0";"0";"0"
"1";"672";"1";"22092775577_10150411347630578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama delivers a speech at North Point Community Church in Alpharetta, Ga., Feb. 9, 2011. Mrs. Obama highlighted the impact parents and other supporters have had on fundamentally shifting the conversation on childhood obesity this year.     (Official White House Photo by Lawrence Jackson)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-18T17:39:14+0000";"2016-12-24T06:24:55+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/176365_10150411347630578_7572868_o.jpg?_nc_cat=101&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeEuic28Ro1ldfwzA6K__kyZEHA-yLNsCdIQcD7Is2wJ0jPAEaXuGil1cFmAFhERW8kh8mEr1k8NRFK_OOoJkKiv&_nc_ohc=IDkBmybdBmQAX8OYcyb&_nc_ht=scontent.fdac23-1.fna&oh=f6161e1fb51eb9644cf45145491515be&oe=61230F36";"382";"72";"1175";"1166";"9";"0";"0";"0";"0"
"1";"673";"1";"22092775577_10150411402660578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama examines garden boxes during a tour of the courtyard garden at Burgess-Peterson Academy in Atlanta, Ga., Feb. 9, 2011.     (Official White House Photo by Lawrence Jackson)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-18T17:39:14+0000";"2019-06-10T10:18:02+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/175252_10150411347500578_4748087_o.jpg?_nc_cat=111&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeF-_w0y3IYf7b8-1KTL_32nvJbwV9-FO9q8lvBX34U72sqqxcn_75pHRhEc4vgcuQ78ZX3UihlQhTWNFfbq7rSF&_nc_ohc=7JVEzkmgmIkAX9eoAjc&_nc_ht=scontent.fdac23-1.fna&oh=b7f635d662e2bdb8d675c8210c192c39&oe=6123A23A";"375";"94";"1476";"1470";"5";"0";"0";"1";"0"
"1";"674";"1";"22092775577_10150411347580578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"First Lady Michelle Obama waits backstage before her speech at North Point Community Church in in Alpharetta, Ga., Feb. 9, 2011.     (Official White House Photo by Lawrence Jackson)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-18T17:39:14+0000";"2016-12-24T06:24:41+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/175802_10150411347580578_447121_o.jpg?_nc_cat=101&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeGDd_XVWFZGqqq-kc1rAbLfT-CgJzqyC-9P4KAnOrIL71FfuNHqJHHodDVRnlkIyjgui_DEPJF4mF2dHc4oTsqx&_nc_ohc=QwajZavnchMAX95XACH&_nc_ht=scontent.fdac23-1.fna&oh=1013879c504d2a7e31e5b2862e582c07&oe=612142FD";"75";"10";"415";"411";"4";"0";"0";"0";"0"
"1";"675";"1";"22092775577_147282151998167";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"Apply for President Obama to speak at your high school commencement—the deadline is February 25.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-17T14:31:35+0000";"2011-03-09T00:26:51+0000";"";"454";"1";"3502";"3502";"0";"0";"0";"0";"0"
"1";"676";"1";"22092775577_183692351667053";"data";"data.*";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"Watch as Michelle Obama visits morning news shows in New York and an elementary school in Georgia to mark the first anniversary of Let’s Move!";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-15T18:40:54+0000";"2011-04-13T23:47:57+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQEcSJSk5mWouiqy&w=480&h=360&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2FstCCknQv_80%2F0.jpg&crop&sx=0&sy=0&sw=480&sh=360&_nc_eui2=AeGon_w-Epmhj5yeK5gXsgV5kTcAyvcxorWRNwDK9zGitev81h_t1VBkEonp0xCvOgfjtPK725Y0Y7JGrFqpf6ki&ccb=3-5&_nc_hash=AQHVQsNtMQ47iOqM";"458";"5";"4411";"4410";"1";"0";"0";"0";"0"
"1";"677";"1";"michelleobama";"offcut";"";"fetched (200)";"2021-07-25 16:03:47.585787";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"678";"1";"22092775577_199839033366708";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"First Lady Michelle Obama joined kindergarten students at Atlanta's Burgess-Peterson Academy as they sang ""Apples and Bananas"" in honor of the of the anniversary of Lets Move!.";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-11T18:04:47+0000";"2011-03-14T18:14:23+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHXralS8Z2i3tHv&url=http%3A%2F%2Fi.ytimg.com%2Fvi%2F6zfpAG9aRFw%2F0.jpg&_nc_eui2=AeFl4nFJcLy4CyNnR6FsDEi9fAZ-80o2t3x8Bn7zSja3fLtkr_vwRHcQvJ_q4oHx4XYiszJ5cDESirxhjrd5NXZ4&ccb=3-5&_nc_hash=AQGozFuuP9ZVjGG2";"585";"5";"5000";"5000";"0";"0";"0";"0";"0"
"1";"679";"1";"22092775577_10150403017905578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"President Barack Obama, President Hu Jintao of China, and First Lady Michelle Obama descend the Grand Staircase of the White House, Jan. 19, 2011.     (Official White House Photo by Pete Souza)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-09T21:51:37+0000";"2019-02-25T22:13:46+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/180151_10150403017905578_2472718_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeGDPMKh9-8bHCcZXUkwDc-fel-LOvojnyl6X4s6-iOfKYTt9klPiEHfY4rDz2IbrZlvWQSghHYiqzOuaG3-wIVb&_nc_ohc=4FA39uRB5UcAX_7yAbf&_nc_ht=scontent.fdac23-1.fna&oh=37fbf575185a9e948bdfb2479f8f9635&oe=6123608C";"851";"154";"2322";"2302";"19";"0";"0";"1";"0"
"1";"680";"1";"22092775577_10150403017985578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"President Barack Obama and First Lady Michelle Obama welcome President Hu Jintao of China at the North Portico of the White House for the State Dinner, Jan. 19, 2011.     (Official White House Photo by Chuck Kennedy)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-09T21:51:37+0000";"2016-05-01T09:09:00+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/181604_10150403017985578_6676429_n.jpg?_nc_cat=106&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeG-aZ4eh_Beq88VONWkSPRtoVot1BOik22hWi3UE6KTbQNx4aOgJOifYTAcljZA4JGEnfRKEbuoYiYhHviFUixY&_nc_ohc=CpKyLcJkejIAX9_qCK2&_nc_ht=scontent.fdac23-1.fna&oh=81166171b8f39d5477ba5464513913c2&oe=6122BD11";"898";"245";"2723";"2701";"21";"0";"0";"1";"0"
"1";"681";"1";"22092775577_10150403009435578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"First Lady Michelle Obama and daughter Malia paint during a service project in the cafeteria of Stuart Hobson Middle School in Washington, D.C., Jan. 17, 2011.     (Official White House Photo by Samantha Appleton)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-09T21:51:37+0000";"2020-05-07T01:46:00+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t31.18172-8/s720x720/175433_10150403009435578_8835_o.jpg?_nc_cat=107&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeENlZ06jeo9uwrmUuU_2p5PqhDz63eiMUaqEPPrd6IxRprI3oZfD-4EGVparryWs059p94DOG0Wb2X7vHJvypnt&_nc_ohc=gFX6kTHJRxQAX8cpCpl&_nc_ht=scontent.fdac23-1.fna&oh=0455115b98ec42dbb936cdd1b751158c&oe=61226896";"182";"96";"1278";"1267";"10";"0";"0";"1";"0"
"1";"682";"1";"22092775577_10150403017945578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"President Barack Obama and First Lady Michelle Obama welcome President Hu Jintao of China at the North Portico of the White House for the State Dinner, Jan. 19, 2011.     (Official White House Photo by Lawrence Jackson)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-09T21:51:37+0000";"2018-10-16T05:50:06+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/180060_10150403017945578_4764560_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeH_S5BUANRmURFz570jOrTX8KfjrKsaWGnwp-OsqxpYaR1F7zM1CJKOK6pDsXL33TOga1p2OR3cyudAFwX8HCOj&_nc_ohc=cVGGFlJGDHEAX_DZ1CE&_nc_ht=scontent.fdac23-1.fna&oh=be67b761200b5277b82621e2138cd0ae&oe=61217D5B";"679";"110";"2024";"2013";"9";"1";"0";"1";"0"
"1";"683";"1";"22092775577_10150403018140578";"data";"data.*";"fetched (200)";"2021-07-25 16:03:48.612869";"Facebook:/<page-id>/posts";"First Lady Michelle Obama hugs Roxanna Green as she enters the House Chamber prior the State of the Union address at the U.S. Capitol in Washington, D.C., Jan. 25, 2011. John and Roxanna Green are the parents of eleven-year-old Dallas and the late Christina Taylor, the nine-year-old girl killed when a gunman opened fire on Rep. Gabrielle Giffords in Tucson earlier this month.     (Official White House Photo by Chuck Kennedy)";"{""name"": ""Michelle Obama"", ""id"": ""22092775577""}";"2011-02-09T21:51:37+0000";"2019-06-10T10:18:24+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/169039_10150403018140578_4514893_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=e007fa&_nc_eui2=AeFk9qJEJ58iiY9wmcr4_yb4zJxLgujc54jMnEuC6NzniEimw8ojXUSfTWGB21RTXenCvyZXtcpuM8b7EgnfzF1t&_nc_ohc=mwH7pzj7sGgAX_9Rk-G&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=b0698e6839150db19b3a9e428ebb6d06&oe=6122D31B";"182";"49";"939";"930";"8";"0";"0";"1";"0"
